Loca Time: 2017-6-6 0:12:18, Ticker Id: 1001, Field: 67, Price: 47.51
Loca Time: 2017-6-6 0:12:23, Ticker Id: 1002, Field: 66, Price: 49.6
Loca Time: 2017-6-6 0:12:23, Ticker Id: 1002, Field: 67, Price: 49.63
Loca Time: 2017-6-6 0:12:23, Ticker Id: 1001, Field: 66, Price: 47.48
Loca Time: 2017-6-6 0:12:23, Ticker Id: 1001, Field: 67, Price: 47.5
Loca Time: 2017-6-6 0:12:32, Ticker Id: 1002, Field: 66, Price: 49.61
Loca Time: 2017-6-6 0:12:33, Ticker Id: 1001, Field: 66, Price: 47.49
Loca Time: 2017-6-6 0:12:33, Ticker Id: 1001, Field: 67, Price: 47.51
Loca Time: 2017-6-6 0:12:43, Ticker Id: 1001, Field: 67, Price: 47.5
Loca Time: 2017-6-6 0:12:51, Ticker Id: 1001, Field: 68, Price: 47.49
Loca Time: 2017-6-6 0:12:53, Ticker Id: 1002, Field: 67, Price: 49.64
Loca Time: 2017-6-6 0:12:53, Ticker Id: 1001, Field: 67, Price: 47.51
Loca Time: 2017-6-6 0:13:3, Ticker Id: 1002, Field: 67, Price: 49.63
Loca Time: 2017-6-6 0:13:3, Ticker Id: 1001, Field: 67, Price: 47.5
Loca Time: 2017-6-6 0:13:8, Ticker Id: 1002, Field: 67, Price: 49.64
Loca Time: 2017-6-6 0:13:8, Ticker Id: 1001, Field: 67, Price: 47.51
Loca Time: 2017-6-6 0:13:13, Ticker Id: 1001, Field: 67, Price: 47.5
Loca Time: 2017-6-6 0:13:13, Ticker Id: 1002, Field: 67, Price: 49.63
Loca Time: 2017-6-6 0:13:21, Ticker Id: 1001, Field: 68, Price: 47.5
Loca Time: 2017-6-6 0:13:22, Ticker Id: 1001, Field: 67, Price: 47.51
Loca Time: 2017-6-6 0:13:24, Ticker Id: 1001, Field: 67, Price: 47.5
Loca Time: 2017-6-6 0:13:28, Ticker Id: 1001, Field: 67, Price: 47.51
Loca Time: 2017-6-6 0:13:36, Ticker Id: 1002, Field: 66, Price: 49.6
Loca Time: 2017-6-6 0:13:43, Ticker Id: 1001, Field: 66, Price: 47.5
Loca Time: 2017-6-6 0:13:43, Ticker Id: 1002, Field: 66, Price: 49.61
Loca Time: 2017-6-6 0:13:46, Ticker Id: 1001, Field: 68, Price: 47.51
Loca Time: 2017-6-6 0:13:46, Ticker Id: 1002, Field: 67, Price: 49.64
Loca Time: 2017-6-6 0:13:48, Ticker Id: 1002, Field: 67, Price: 49.63
Loca Time: 2017-6-6 0:13:53, Ticker Id: 1001, Field: 67, Price: 47.52
Loca Time: 2017-6-6 0:13:53, Ticker Id: 1002, Field: 67, Price: 49.64
Loca Time: 2017-6-6 0:13:58, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-6 0:13:58, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-6 0:13:58, Ticker Id: 1002, Field: 66, Price: 49.63
Loca Time: 2017-6-6 0:13:58, Ticker Id: 1002, Field: 67, Price: 49.66
Loca Time: 2017-6-6 0:14:2, Ticker Id: 1001, Field: 68, Price: 47.58
Loca Time: 2017-6-6 0:14:3, Ticker Id: 1001, Field: 66, Price: 47.56
Loca Time: 2017-6-6 0:14:3, Ticker Id: 1001, Field: 67, Price: 47.58
Loca Time: 2017-6-6 0:14:3, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-6 0:14:3, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-6 0:14:8, Ticker Id: 1001, Field: 66, Price: 47.58
Loca Time: 2017-6-6 0:14:8, Ticker Id: 1001, Field: 67, Price: 47.59
Loca Time: 2017-6-6 0:14:8, Ticker Id: 1002, Field: 66, Price: 49.69
Loca Time: 2017-6-6 0:14:8, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-6 0:14:9, Ticker Id: 1001, Field: 68, Price: 47.59
Loca Time: 2017-6-6 0:14:13, Ticker Id: 1001, Field: 66, Price: 47.56
Loca Time: 2017-6-6 0:14:13, Ticker Id: 1001, Field: 67, Price: 47.57
Loca Time: 2017-6-6 0:14:13, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-6 0:14:13, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:14:18, Ticker Id: 1001, Field: 68, Price: 47.56
Loca Time: 2017-6-6 0:14:28, Ticker Id: 1001, Field: 66, Price: 47.57
Loca Time: 2017-6-6 0:14:28, Ticker Id: 1001, Field: 67, Price: 47.58
Loca Time: 2017-6-6 0:14:28, Ticker Id: 1002, Field: 66, Price: 49.68
Loca Time: 2017-6-6 0:14:28, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-6 0:14:33, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-6 0:14:36, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-6 0:14:38, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-6 0:14:41, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-6 0:14:42, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-6 0:14:43, Ticker Id: 1001, Field: 67, Price: 47.59
Loca Time: 2017-6-6 0:14:48, Ticker Id: 1001, Field: 66, Price: 47.56
Loca Time: 2017-6-6 0:14:48, Ticker Id: 1001, Field: 67, Price: 47.57
Loca Time: 2017-6-6 0:14:48, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-6 0:14:48, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:14:51, Ticker Id: 1001, Field: 68, Price: 47.54
Loca Time: 2017-6-6 0:14:53, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-6 0:14:53, Ticker Id: 1001, Field: 67, Price: 47.52
Loca Time: 2017-6-6 0:14:53, Ticker Id: 1002, Field: 66, Price: 49.62
Loca Time: 2017-6-6 0:14:53, Ticker Id: 1002, Field: 67, Price: 49.64
Loca Time: 2017-6-6 0:14:54, Ticker Id: 1001, Field: 68, Price: 47.52
Loca Time: 2017-6-6 0:14:58, Ticker Id: 1002, Field: 66, Price: 49.64
Loca Time: 2017-6-6 0:14:58, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:14:58, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-6 0:14:58, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-6 0:15:0, Ticker Id: 1001, Field: 68, Price: 47.53
Loca Time: 2017-6-6 0:15:8, Ticker Id: 1002, Field: 66, Price: 49.65
Loca Time: 2017-6-6 0:15:8, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:15:8, Ticker Id: 1001, Field: 66, Price: 47.55
Loca Time: 2017-6-6 0:15:8, Ticker Id: 1001, Field: 67, Price: 47.56
Loca Time: 2017-6-6 0:15:10, Ticker Id: 1001, Field: 68, Price: 47.56
Loca Time: 2017-6-6 0:15:12, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-6 0:15:12, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:15:14, Ticker Id: 1001, Field: 66, Price: 47.56
Loca Time: 2017-6-6 0:15:14, Ticker Id: 1001, Field: 67, Price: 47.57
Loca Time: 2017-6-6 0:15:22, Ticker Id: 1001, Field: 68, Price: 47.55
Loca Time: 2017-6-6 0:15:22, Ticker Id: 1002, Field: 66, Price: 49.66
Loca Time: 2017-6-6 0:15:23, Ticker Id: 1001, Field: 66, Price: 47.55
Loca Time: 2017-6-6 0:15:23, Ticker Id: 1001, Field: 67, Price: 47.56
Loca Time: 2017-6-6 0:15:23, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:15:28, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-6 0:15:28, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-6 0:15:28, Ticker Id: 1002, Field: 66, Price: 49.65
Loca Time: 2017-6-6 0:15:28, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:15:35, Ticker Id: 1002, Field: 66, Price: 49.64
Loca Time: 2017-6-6 0:15:42, Ticker Id: 1001, Field: 68, Price: 47.54
Loca Time: 2017-6-6 0:15:47, Ticker Id: 1002, Field: 67, Price: 49.66
Loca Time: 2017-6-6 0:15:47, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-6 0:15:48, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-6 0:15:48, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-6 0:15:51, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-6 0:15:53, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-6 0:16:1, Ticker Id: 1001, Field: 68, Price: 47.52
Loca Time: 2017-6-6 0:16:3, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-6 0:16:3, Ticker Id: 1001, Field: 67, Price: 47.53
Loca Time: 2017-6-6 0:16:3, Ticker Id: 1002, Field: 66, Price: 49.62
Loca Time: 2017-6-6 0:16:3, Ticker Id: 1002, Field: 67, Price: 49.65
Loca Time: 2017-6-6 0:16:7, Ticker Id: 1001, Field: 68, Price: 47.51
Loca Time: 2017-6-6 0:16:8, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-6 0:16:11, Ticker Id: 1002, Field: 68, Price: 49.65
Loca Time: 2017-6-6 0:16:13, Ticker Id: 1001, Field: 68, Price: 47.53
Loca Time: 2017-6-6 0:16:13, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-6 0:16:13, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-6 0:16:13, Ticker Id: 1002, Field: 66, Price: 49.64
Loca Time: 2017-6-6 0:16:13, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:16:23, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-6 0:16:28, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-6 0:16:38, Ticker Id: 1001, Field: 68, Price: 47.52
Loca Time: 2017-6-6 0:16:38, Ticker Id: 1002, Field: 67, Price: 49.66
Loca Time: 2017-6-6 0:16:38, Ticker Id: 1001, Field: 67, Price: 47.53
Loca Time: 2017-6-6 0:16:38, Ticker Id: 1002, Field: 66, Price: 49.63
Loca Time: 2017-6-6 0:16:38, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:16:42, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-6 0:16:43, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-6 0:16:43, Ticker Id: 1001, Field: 67, Price: 47.53
Loca Time: 2017-6-6 0:16:43, Ticker Id: 1002, Field: 66, Price: 49.64
Loca Time: 2017-6-6 0:16:47, Ticker Id: 1002, Field: 67, Price: 49.66
Loca Time: 2017-6-6 0:16:48, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-6 0:16:48, Ticker Id: 1002, Field: 66, Price: 49.63
Loca Time: 2017-6-6 0:16:48, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:16:50, Ticker Id: 1002, Field: 66, Price: 49.64
Loca Time: 2017-6-6 0:16:53, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-6 0:17:0, Ticker Id: 1001, Field: 68, Price: 47.55
Loca Time: 2017-6-6 0:17:2, Ticker Id: 1002, Field: 66, Price: 49.65
Loca Time: 2017-6-6 0:17:3, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-6 0:17:3, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-6 0:17:3, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:17:8, Ticker Id: 1001, Field: 68, Price: 47.54
Loca Time: 2017-6-6 0:17:8, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:17:8, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-6 0:17:15, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-6 0:17:16, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:17:17, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-6 0:17:17, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:17:23, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-6 0:17:34, Ticker Id: 1002, Field: 66, Price: 49.64
Loca Time: 2017-6-6 0:17:38, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-6 0:17:46, Ticker Id: 1002, Field: 67, Price: 49.66
Loca Time: 2017-6-6 0:17:48, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-6 0:17:48, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:17:54, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-6 0:17:58, Ticker Id: 1001, Field: 67, Price: 47.53
Loca Time: 2017-6-6 0:17:58, Ticker Id: 1002, Field: 66, Price: 49.63
Loca Time: 2017-6-6 0:17:58, Ticker Id: 1002, Field: 67, Price: 49.65
Loca Time: 2017-6-6 0:18:17, Ticker Id: 1002, Field: 66, Price: 49.64
Loca Time: 2017-6-6 0:18:18, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-6 0:18:18, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-6 0:18:18, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:18:23, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-6 0:18:23, Ticker Id: 1002, Field: 66, Price: 49.65
Loca Time: 2017-6-6 0:18:23, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:18:32, Ticker Id: 1002, Field: 66, Price: 49.66
Loca Time: 2017-6-6 0:18:32, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:18:38, Ticker Id: 1002, Field: 66, Price: 49.65
Loca Time: 2017-6-6 0:18:38, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:18:39, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:18:48, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:18:53, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-6 0:18:53, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:18:54, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:18:58, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-6 0:19:2, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:19:8, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:19:23, Ticker Id: 1001, Field: 68, Price: 47.55
Loca Time: 2017-6-6 0:19:28, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:19:32, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:19:33, Ticker Id: 1001, Field: 68, Price: 47.54
Loca Time: 2017-6-6 0:19:33, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-6 0:19:33, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:19:35, Ticker Id: 1002, Field: 66, Price: 49.64
Loca Time: 2017-6-6 0:19:35, Ticker Id: 1002, Field: 67, Price: 49.66
Loca Time: 2017-6-6 0:19:39, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-6 0:19:39, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-6 0:19:54, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-6 0:19:54, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-6 0:19:54, Ticker Id: 1002, Field: 66, Price: 49.66
Loca Time: 2017-6-6 0:19:54, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:20:3, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:20:8, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:20:12, Ticker Id: 1001, Field: 68, Price: 47.55
Loca Time: 2017-6-6 0:20:15, Ticker Id: 1001, Field: 68, Price: 47.54
Loca Time: 2017-6-6 0:20:19, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-6 0:20:19, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-6 0:20:19, Ticker Id: 1002, Field: 66, Price: 49.64
Loca Time: 2017-6-6 0:20:19, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:20:26, Ticker Id: 1001, Field: 68, Price: 47.52
Loca Time: 2017-6-6 0:20:30, Ticker Id: 1001, Field: 68, Price: 47.51
Loca Time: 2017-6-6 0:20:31, Ticker Id: 1002, Field: 66, Price: 49.63
Loca Time: 2017-6-6 0:20:32, Ticker Id: 1001, Field: 67, Price: 47.52
Loca Time: 2017-6-6 0:20:32, Ticker Id: 1002, Field: 67, Price: 49.65
Loca Time: 2017-6-6 0:20:33, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-6 0:20:33, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-6 0:20:38, Ticker Id: 1002, Field: 66, Price: 49.62
Loca Time: 2017-6-6 0:20:39, Ticker Id: 1001, Field: 66, Price: 47.5
Loca Time: 2017-6-6 0:20:39, Ticker Id: 1001, Field: 67, Price: 47.52
Loca Time: 2017-6-6 0:20:43, Ticker Id: 1002, Field: 66, Price: 49.63
Loca Time: 2017-6-6 0:20:52, Ticker Id: 1002, Field: 66, Price: 49.62
Loca Time: 2017-6-6 0:20:58, Ticker Id: 1001, Field: 67, Price: 47.51
Loca Time: 2017-6-6 0:20:58, Ticker Id: 1002, Field: 67, Price: 49.64
Loca Time: 2017-6-6 0:21:12, Ticker Id: 1002, Field: 66, Price: 49.63
Loca Time: 2017-6-6 0:21:19, Ticker Id: 1002, Field: 66, Price: 49.62
Loca Time: 2017-6-6 0:21:25, Ticker Id: 1002, Field: 67, Price: 49.65
Loca Time: 2017-6-6 0:21:27, Ticker Id: 1002, Field: 67, Price: 49.64
Loca Time: 2017-6-6 0:21:28, Ticker Id: 1001, Field: 67, Price: 47.52
Loca Time: 2017-6-6 0:21:33, Ticker Id: 1002, Field: 66, Price: 49.63
Loca Time: 2017-6-6 0:21:33, Ticker Id: 1002, Field: 67, Price: 49.65
Loca Time: 2017-6-6 0:21:43, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-6 0:22:43, Ticker Id: 1001, Field: 66, Price: 47.5
Loca Time: 2017-6-6 0:22:43, Ticker Id: 1001, Field: 67, Price: 47.51
Loca Time: 2017-6-6 0:22:43, Ticker Id: 1002, Field: 67, Price: 49.64
Loca Time: 2017-6-6 0:22:48, Ticker Id: 1002, Field: 68, Price: 49.63
Loca Time: 2017-6-6 0:22:48, Ticker Id: 1002, Field: 66, Price: 49.62
Loca Time: 2017-6-6 0:22:58, Ticker Id: 1002, Field: 67, Price: 49.65
Loca Time: 2017-6-6 0:22:58, Ticker Id: 1001, Field: 67, Price: 47.52
Loca Time: 2017-6-6 0:23:12, Ticker Id: 1002, Field: 67, Price: 49.64
Loca Time: 2017-6-6 0:23:12, Ticker Id: 1001, Field: 67, Price: 47.51
Loca Time: 2017-6-6 0:23:39, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-6 0:23:39, Ticker Id: 1001, Field: 67, Price: 47.52
Loca Time: 2017-6-6 0:23:39, Ticker Id: 1002, Field: 66, Price: 49.63
Loca Time: 2017-6-6 0:23:39, Ticker Id: 1002, Field: 67, Price: 49.65
Loca Time: 2017-6-6 0:23:57, Ticker Id: 1002, Field: 66, Price: 49.62
Loca Time: 2017-6-6 0:23:58, Ticker Id: 1001, Field: 66, Price: 47.5
Loca Time: 2017-6-6 0:24:3, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-6 0:24:3, Ticker Id: 1002, Field: 66, Price: 49.63
Loca Time: 2017-6-6 0:24:8, Ticker Id: 1002, Field: 66, Price: 49.62
Loca Time: 2017-6-6 0:24:8, Ticker Id: 1001, Field: 66, Price: 47.5
Loca Time: 2017-6-6 0:24:18, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-6 0:24:18, Ticker Id: 1002, Field: 66, Price: 49.63
Loca Time: 2017-6-6 0:25:9, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-6 0:25:9, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-6 0:25:9, Ticker Id: 1002, Field: 66, Price: 49.64
Loca Time: 2017-6-6 0:25:9, Ticker Id: 1002, Field: 67, Price: 49.66
Loca Time: 2017-6-6 0:25:12, Ticker Id: 1001, Field: 68, Price: 47.54
Loca Time: 2017-6-6 0:25:12, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:25:13, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-6 0:25:13, Ticker Id: 1001, Field: 67, Price: 47.56
Loca Time: 2017-6-6 0:25:13, Ticker Id: 1002, Field: 66, Price: 49.66
Loca Time: 2017-6-6 0:25:13, Ticker Id: 1002, Field: 67, Price: 49.66
Loca Time: 2017-6-6 0:25:17, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:25:23, Ticker Id: 1001, Field: 68, Price: 47.56
Loca Time: 2017-6-6 0:25:23, Ticker Id: 1001, Field: 66, Price: 47.55
Loca Time: 2017-6-6 0:25:23, Ticker Id: 1001, Field: 67, Price: 47.57
Loca Time: 2017-6-6 0:25:23, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-6 0:25:25, Ticker Id: 1002, Field: 68, Price: 49.68
Loca Time: 2017-6-6 0:25:28, Ticker Id: 1001, Field: 66, Price: 47.56
Loca Time: 2017-6-6 0:25:28, Ticker Id: 1001, Field: 67, Price: 47.58
Loca Time: 2017-6-6 0:25:28, Ticker Id: 1002, Field: 66, Price: 49.68
Loca Time: 2017-6-6 0:25:28, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-6 0:25:32, Ticker Id: 1001, Field: 68, Price: 47.58
Loca Time: 2017-6-6 0:25:33, Ticker Id: 1001, Field: 66, Price: 47.57
Loca Time: 2017-6-6 0:25:33, Ticker Id: 1002, Field: 66, Price: 49.69
Loca Time: 2017-6-6 0:25:33, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-6 0:25:43, Ticker Id: 1001, Field: 68, Price: 47.55
Loca Time: 2017-6-6 0:25:43, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-6 0:25:43, Ticker Id: 1001, Field: 67, Price: 47.56
Loca Time: 2017-6-6 0:25:43, Ticker Id: 1002, Field: 68, Price: 49.67
Loca Time: 2017-6-6 0:25:43, Ticker Id: 1002, Field: 66, Price: 49.66
Loca Time: 2017-6-6 0:25:43, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:25:48, Ticker Id: 1001, Field: 66, Price: 47.55
Loca Time: 2017-6-6 0:25:48, Ticker Id: 1001, Field: 67, Price: 47.57
Loca Time: 2017-6-6 0:25:48, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-6 0:25:48, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:25:58, Ticker Id: 1001, Field: 67, Price: 47.56
Loca Time: 2017-6-6 0:26:1, Ticker Id: 1002, Field: 67, Price: 49.66
Loca Time: 2017-6-6 0:26:1, Ticker Id: 1001, Field: 68, Price: 47.53
Loca Time: 2017-6-6 0:26:3, Ticker Id: 1002, Field: 66, Price: 49.64
Loca Time: 2017-6-6 0:26:3, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:26:4, Ticker Id: 1001, Field: 66, Price: 47.52
Loca Time: 2017-6-6 0:26:4, Ticker Id: 1001, Field: 67, Price: 47.54
Loca Time: 2017-6-6 0:26:8, Ticker Id: 1002, Field: 67, Price: 49.66
Loca Time: 2017-6-6 0:26:14, Ticker Id: 1002, Field: 66, Price: 49.65
Loca Time: 2017-6-6 0:26:14, Ticker Id: 1002, Field: 67, Price: 49.67
Loca Time: 2017-6-6 0:26:14, Ticker Id: 1001, Field: 66, Price: 47.53
Loca Time: 2017-6-6 0:26:14, Ticker Id: 1001, Field: 67, Price: 47.55
Loca Time: 2017-6-6 0:26:16, Ticker Id: 1001, Field: 68, Price: 47.55
Loca Time: 2017-6-6 0:26:17, Ticker Id: 1002, Field: 66, Price: 49.66
Loca Time: 2017-6-6 0:26:19, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:26:19, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-6 0:26:24, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:26:24, Ticker Id: 1001, Field: 67, Price: 47.56
Loca Time: 2017-6-6 0:26:33, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:26:35, Ticker Id: 1001, Field: 68, Price: 47.54
Loca Time: 2017-6-6 0:26:42, Ticker Id: 1001, Field: 68, Price: 47.55
Loca Time: 2017-6-6 0:26:43, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-6 0:26:43, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:26:43, Ticker Id: 1001, Field: 66, Price: 47.55
Loca Time: 2017-6-6 0:26:43, Ticker Id: 1001, Field: 67, Price: 47.57
Loca Time: 2017-6-6 0:26:48, Ticker Id: 1001, Field: 67, Price: 47.56
Loca Time: 2017-6-6 0:26:53, Ticker Id: 1002, Field: 67, Price: 49.68
Loca Time: 2017-6-6 0:26:58, Ticker Id: 1002, Field: 68, Price: 49.68
Loca Time: 2017-6-6 0:26:58, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:26:58, Ticker Id: 1001, Field: 67, Price: 47.57
Loca Time: 2017-6-6 0:27:3, Ticker Id: 1002, Field: 66, Price: 49.68
Loca Time: 2017-6-6 0:27:3, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-6 0:27:3, Ticker Id: 1001, Field: 66, Price: 47.56
Loca Time: 2017-6-6 0:27:13, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-6 0:27:13, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-6 0:27:13, Ticker Id: 1001, Field: 67, Price: 47.58
Loca Time: 2017-6-6 0:27:16, Ticker Id: 1002, Field: 67, Price: 49.71
Loca Time: 2017-6-6 0:27:18, Ticker Id: 1002, Field: 67, Price: 49.7
Loca Time: 2017-6-6 0:27:22, Ticker Id: 1002, Field: 66, Price: 49.67
Loca Time: 2017-6-6 0:27:22, Ticker Id: 1002, Field: 67, Price: 49.69
Loca Time: 2017-6-6 0:27:23, Ticker Id: 1001, Field: 66, Price: 47.55
